COURSE TOTAL:,22,13,7,1,1,44,3.227,0,0,0,1,0,45,
,50.00%,29.55%,15.91%,2.27%,2.27%,,,,,,,,,
MARA-402-401,5,20,9,3,1,38,2.657,0,0,0,0,0,38,BAKER R
,13.16%,52.63%,23.68%,7.89%,2.63%,,,,,,,,,
COURSE TOTAL:,5,20,9,3,1,38,2.657,0,0,0,0,0,38,
,13.16%,52.63%,23.68%,7.89%,2.63%,,,,,,,,,
MARA-416-401,16,16,6,2,0,40,3.15,0,0,0,0,0,40,DONELAN M
,40.00%,40.00%,15.00%,5.00%,0.00%,,,,,,,,,
MARA-416-402,8,15,8,0,1,32,2.906,1,0,0,1,0,34,DONELAN M
,25.00%,46.88%,25.00%,0.00%,3.13%,,,,,,,,,
MARA-416-930,12,11,1,0,1,25,3.32,0,0,0,1,0,26,BOUDREAUX L
,48.00%,44.00%,4.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,36,42,15,2,2,97,3.113,1,0,0,2,0,100,
,37.11%,43.30%,15.46%,2.06%,2.06%,,,,,,,,,
MARA-421-401,46,5,1,0,2,54,3.722,0,0,0,0,0,54,FITZHUGH T
,85.19%,9.26%,1.85%,0.00%,3.70%,,,,,,,,,
MARA-421-402,40,6,2,2,1,51,3.607,0,0,0,0,0,51,FITZHUGH T
,78.43%,11.76%,3.92%,3.92%,1.96%,,,,,,,,,
COURSE TOTAL:,86,11,3,2,3,105,3.666,0,0,0,0,0,105,
,81.90%,10.48%,2.86%,1.90%,2.86%,,,,,,,,,
MARA-424-401,4,8,3,2,1,18,2.666,0,0,0,0,0,18,MYKONIATIS N
,22.22%,44.44%,16.67%,11.11%,5.56%,,,,,,,,,
COURSE TOTAL:,4,8,3,2,1,18,2.666,0,0,0,0,0,18,
,22.22%,44.44%,16.67%,11.11%,5.56%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-435-401,21,5,1,0,0,27,3.74,0,0,0,0,0,27,WOODS K
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,5,1,0,0,27,3.74,0,0,0,0,0,27,
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,
MARA-440-901,0,7,6,4,1,18,2.055,0,0,0,0,0,18,MYKONIATIS N
,0.00%,38.89%,33.33%,22.22%,5.56%,,,,,,,,,
COURSE TOTAL:,0,7,6,4,1,18,2.055,0,0,0,0,0,18,
,0.00%,38.89%,33.33%,22.22%,5.56%,,,,,,,,,
MARA-466-901,12,12,3,0,6,33,2.727,0,0,0,1,0,34,NWABUEZE U
,36.36%,36.36%,9.09%,0.00%,18.18%,,,,,,,,,
COURSE TOTAL:,12,12,3,0,6,33,2.727,0,0,0,1,0,34,
,36.36%,36.36%,9.09%,0.00%,18.18%,,,,,,,,,
MARA-470-401,16,5,0,0,0,21,3.761,0,0,0,0,0,21,WOODS K
,76.19%,23.81%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,5,0,0,0,21,3.761,0,0,0,0,0,21,
,76.19%,23.81%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-489-499,8,6,5,1,1,21,2.904,0,0,0,2,0,23,CONWAY S
,38.10%,28.57%,23.81%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,8,6,5,1,1,21,2.904,0,0,0,2,0,23,
,38.10%,28.57%,23.81%,4.76%,4.76%,,,,,,,,,
MARA-616-699,23,6,0,0,0,29,3.793,5,0,0,0,0,34,WATERWORTH L
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,6,0,0,0,29,3.793,5,0,0,0,0,34,
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-624-699,25,7,1,0,1,34,3.617,0,0,0,0,0,34,MILESKI J
,73.53%,20.59%,2.94%,0.00%,2.94%,,,,,,,,,
MARA-624-700,4,0,0,1,1,6,2.833,0,0,0,0,0,6,MILESKI J
,66.67%,0.00%,0.00%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,29,7,1,1,2,40,3.5,0,0,0,0,0,40,
,72.50%,17.50%,2.50%,2.50%,5.00%,,,,,,,,,
MARA-627-601,10,8,0,0,0,18,3.555,0,0,0,2,0,20,GALVAO C
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-627-700,3,1,0,0,1,5,3,0,0,0,0,0,5,GALVAO C
,60.00%,20.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,13,9,0,0,1,23,3.434,0,0,0,2,0,25,
,56.52%,39.13%,0.00%,0.00%,4.35%,,,,,,,,,
MARA-636-601,14,16,0,0,2,32,3.25,0,0,0,1,0,33,WANG P
,43.75%,50.00%,0.00%,0.00%,6.25%,,,,,,,,,
MARA-636-700,5,0,0,0,0,5,4,0,0,0,0,0,5,WANG P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,16,0,0,2,37,3.351,0,0,0,1,0,38,
,51.35%,43.24%,0.00%,0.00%,5.41%,,,,,,,,,
MARA-675-601,14,2,1,0,0,17,3.764,2,0,0,0,0,19,WATERWORTH L
,82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,1,0,0,17,3.764,2,0,0,0,0,19,
,82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,30,37,1,1,0,69,3.391,0,0,0,2,0,71,NWABUEZE U
,43.48%,53.62%,1.45%,1.45%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,30,37,1,1,0,69,3.391,0,0,0,2,0,71,
,43.48%,53.62%,1.45%,1.45%,0.00%,,,,,,,,,
MGMT-481-401,5,23,2,0,0,30,3.1,0,0,0,0,0,30,KNOX K
,16.67%,76.67%,6.67%,0.00%,0.00%,,,,,,,,,
MGMT-481-402,9,17,2,0,2,30,3.033,0,0,0,0,0,30,KNOX K
,30.00%,56.67%,6.67%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,14,40,4,0,2,60,3.066,0,0,0,0,0,60,
,23.33%,66.67%,6.67%,0.00%,3.33%,,,,,,,,,
MKTG-321-401,9,13,7,3,2,34,2.705,0,0,0,0,0,34,GALVAO C
,26.47%,38.24%,20.59%,8.82%,5.88%,,,,,,,,,
COURSE TOTAL:,9,13,7,3,2,34,2.705,0,0,0,0,0,34,
,26.47%,38.24%,20.59%,8.82%,5.88%,,,,,,,,,
SCMT-303-401,9,18,13,6,1,47,2.595,0,0,0,1,0,48,WISEMAN M
,19.15%,38.30%,27.66%,12.77%,2.13%,,,,,,,,,
COURSE TOTAL:,9,18,13,6,1,47,2.595,0,0,0,1,0,48,
,19.15%,38.30%,27.66%,12.77%,2.13%,,,,,,,,,
SCMT-364-401,10,9,5,0,0,24,3.208,0,0,0,0,0,24,WANG P
,41.67%,37.50%,20.83%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,9,5,0,0,24,3.208,0,0,0,0,0,24,
,41.67%,37.50%,20.83%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,696,521,226,56,37,1536,3.154,11,0,0,27,0,1574,
,45.31%,33.92%,14.71%,3.65%,2.41%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MASE-400-401,2,9,8,4,0,23,2.391,0,0,0,0,0,23,FIGLUS J
,8.70%,39.13%,34.78%,17.39%,0.00%,,,,,,,,,
COURSE TOTAL:,2,9,8,4,0,23,2.391,0,0,0,0,0,23,
,8.70%,39.13%,34.78%,17.39%,0.00%,,,,,,,,,
OCEN-405-401,2,8,6,1,0,17,2.647,0,0,0,0,0,17,PARIHAR A
,11.76%,47.06%,35.29%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,2,8,6,1,0,17,2.647,0,0,0,0,0,17,
,11.76%,47.06%,35.29%,5.88%,0.00%,,,,,,,,,
OCEN-406-401,0,20,5,0,0,25,2.8,0,0,0,0,0,25,CHUNG J
,0.00%,80.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,20,5,0,0,25,2.8,0,0,0,0,0,25,
,0.00%,80.00%,20.00%,0.00%,0.00%,,,,,,,,,
OCEN-415-401,2,10,10,1,0,23,2.565,0,0,0,0,0,23,PARIHAR A
,8.70%,43.48%,43.48%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,10,1,0,23,2.565,0,0,0,0,0,23,
,8.70%,43.48%,43.48%,4.35%,0.00%,,,,,,,,,
OCEN-463-401,2,7,2,8,3,22,1.863,0,0,0,0,0,22,SWEETMAN J
,9.09%,31.82%,9.09%,36.36%,13.64%,,,,,,,,,
COURSE TOTAL:,2,7,2,8,3,22,1.863,0,0,0,0,0,22,
,9.09%,31.82%,9.09%,36.36%,13.64%,,,,,,,,,
OCEN-465-401,5,7,2,0,0,14,3.214,0,0,0,0,0,14,HORRILLO J
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,7,2,0,0,14,3.214,0,0,0,0,0,14,
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,13,61,33,14,3,124,2.5,0,0,0,0,0,124,
,10.48%,49.19%,26.61%,11.29%,2.42%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,8,7,2,0,0,17,3.352,0,0,0,0,0,17,QUINN S
,47.06%,41.18%,11.76%,0.00%,0.00%,,,,,,,,,
MART-103-402,6,8,1,1,0,16,3.187,0,0,0,0,0,16,QUINN S
,37.50%,50.00%,6.25%,6.25%,0.00%,,,,,,,,,
MART-103-403,5,11,1,0,0,17,3.235,0,0,0,0,0,17,QUINN S
,29.41%,64.71%,5.88%,0.00%,0.00%,,,,,,,,,
MART-103-404,4,13,1,0,0,18,3.166,0,0,0,0,0,18,QUINN S
,22.22%,72.22%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,39,5,1,0,68,3.235,0,0,0,0,0,68,
,33.82%,57.35%,7.35%,1.47%,0.00%,,,,,,,,,
MART-115-401,2,12,2,1,0,17,2.882,0,0,0,0,0,17,FOSSATI K
,11.76%,70.59%,11.76%,5.88%,0.00%,,,,,,,,,
MART-115-402,3,9,5,0,0,17,2.882,0,0,0,0,0,17,FOSSATI K
,17.65%,52.94%,29.41%,0.00%,0.00%,,,,,,,,,
MART-115-403,3,9,4,2,0,18,2.722,0,0,0,0,0,18,FOSSATI K
,16.67%,50.00%,22.22%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,8,30,11,3,0,52,2.826,0,0,0,0,0,52,
,15.38%,57.69%,21.15%,5.77%,0.00%,,,,,,,,,
MART-201-401,24,29,16,2,1,72,3.013,1,0,0,0,0,73,NELICK T
,33.33%,40.28%,22.22%,2.78%,1.39%,,,,,,,,,
COURSE TOTAL:,24,29,16,2,1,72,3.013,1,0,0,0,0,73,
,33.33%,40.28%,22.22%,2.78%,1.39%,,,,,,,,,
MART-202-401,11,14,27,2,2,56,2.535,0,0,0,4,0,60,CLEARY J
,19.64%,25.00%,48.21%,3.57%,3.57%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,14,27,2,2,56,2.535,0,0,0,4,0,60,
,19.64%,25.00%,48.21%,3.57%,3.57%,,,,,,,,,
MART-204-401,6,11,9,0,1,27,2.777,0,0,0,2,0,29,FARIS J
,22.22%,40.74%,33.33%,0.00%,3.70%,,,,,,,,,
MART-204-402,6,11,11,2,0,30,2.7,0,0,0,0,0,30,FARIS J
,20.00%,36.67%,36.67%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,12,22,20,2,1,57,2.736,0,0,0,2,0,59,
,21.05%,38.60%,35.09%,3.51%,1.75%,,,,,,,,,
MART-205-401,1,13,5,0,0,19,2.789,0,0,0,0,0,19,ROTH A
,5.26%,68.42%,26.32%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,13,5,0,0,19,2.789,0,0,0,0,0,19,
,5.26%,68.42%,26.32%,0.00%,0.00%,,,,,,,,,
MART-208-401,4,21,17,2,1,45,2.555,0,0,0,0,0,45,ROTH A
,8.89%,46.67%,37.78%,4.44%,2.22%,,,,,,,,,
COURSE TOTAL:,4,21,17,2,1,45,2.555,0,0,0,0,0,45,
,8.89%,46.67%,37.78%,4.44%,2.22%,,,,,,,,,
MART-210-401,1,4,4,0,0,9,2.666,0,0,0,2,0,11,CLEARY J
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
MART-210-402,1,4,4,0,0,9,2.666,0,0,0,0,0,9,CLEARY J
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
MART-210-403,1,2,2,0,0,5,2.8,0,0,0,0,0,5,CLEARY J
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
MART-210-404,1,3,1,0,0,5,3,0,0,0,1,0,6,CLEARY J
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,13,11,0,0,28,2.75,0,0,0,3,0,31,
,14.29%,46.43%,39.29%,0.00%,0.00%,,,,,,,,,
MART-212-401,16,29,14,4,1,64,2.859,0,0,0,0,0,64,VECHAN R
,25.00%,45.31%,21.88%,6.25%,1.56%,,,,,,,,,
COURSE TOTAL:,16,29,14,4,1,64,2.859,0,0,0,0,0,64,
,25.00%,45.31%,21.88%,6.25%,1.56%,,,,,,,,,
MART-303-402,8,10,2,0,1,21,3.142,0,0,0,0,0,21,FARIS J
,38.10%,47.62%,9.52%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,8,10,2,0,1,21,3.142,0,0,0,0,0,21,
,38.10%,47.62%,9.52%,0.00%,4.76%,,,,,,,,,
MART-307-401,4,11,1,0,0,16,3.187,0,0,0,0,0,16,LUNA A
,25.00%,68.75%,6.25%,0.00%,0.00%,,,,,,,,,
MART-307-402,7,5,2,2,0,16,3.062,0,0,0,0,0,16,LUNA A
,43.75%,31.25%,12.50%,12.50%,0.00%,,,,,,,,,
MART-307-403,8,8,0,0,0,16,3.5,0,0,0,0,0,16,LUNA A
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,24,3,2,0,48,3.25,0,0,0,0,0,48,
,39.58%,50.00%,6.25%,4.17%,0.00%,,,,,,,,,
MART-308-401,7,4,1,0,0,12,3.5,0,0,0,0,0,12,QUINN S
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,1,0,0,12,3.5,0,0,0,0,0,12,
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
MART-310-401,7,8,1,0,0,16,3.375,0,0,0,0,0,16,VECHAN R
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-310-402,5,10,1,0,0,16,3.25,0,0,0,0,0,16,VECHAN R
,31.25%,62.50%,6.25%,0.00%,0.00%,,,,,,,,,
MART-310-403,3,12,1,0,0,16,3.125,0,0,0,0,0,16,VECHAN R
,18.75%,75.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,30,3,0,0,48,3.25,0,0,0,0,0,48,
,31.25%,62.50%,6.25%,0.00%,0.00%,,,,,,,,,
MART-313-401,13,0,1,1,0,15,3.666,1,0,0,0,0,16,MC CRIGHT M
,86.67%,0.00%,6.67%,6.67%,0.00%,,,,,,,,,
MART-313-403,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-404,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,39,6,1,1,0,47,3.765,1,0,0,0,0,48,
,82.98%,12.77%,2.13%,2.13%,0.00%,,,,,,,,,
MART-315-401,2,8,2,0,0,12,3,0,0,0,0,0,12,COONROD J
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
MART-315-402,1,10,2,0,0,13,2.923,0,0,0,0,0,13,COONROD J
,7.69%,76.92%,15.38%,0.00%,0.00%,,,,,,,,,
MART-315-403,4,8,1,0,0,13,3.23,0,0,0,0,0,13,COONROD J
,30.77%,61.54%,7.69%,0.00%,0.00%,,,,,,,,,
MART-315-404,1,7,4,0,0,12,2.75,0,0,0,0,0,12,COONROD J
,8.33%,58.33%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,33,9,0,0,50,2.98,0,0,0,0,0,50,
,16.00%,66.00%,18.00%,0.00%,0.00%,,,,,,,,,
MART-321-401,5,8,14,0,0,27,2.666,1,0,0,0,0,28,TEARE J
,18.52%,29.63%,51.85%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-321-402,6,8,9,0,0,23,2.869,0,0,0,0,0,23,TEARE J
,26.09%,34.78%,39.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,16,23,0,0,50,2.76,1,0,0,0,0,51,
,22.00%,32.00%,46.00%,0.00%,0.00%,,,,,,,,,
MART-401-401,14,28,10,0,1,53,3.018,0,0,0,2,0,55,NELICK T
,26.42%,52.83%,18.87%,0.00%,1.89%,,,,,,,,,
COURSE TOTAL:,14,28,10,0,1,53,3.018,0,0,0,2,0,55,
,26.42%,52.83%,18.87%,0.00%,1.89%,,,,,,,,,
MART-403-401,3,10,29,5,1,48,2.187,0,0,0,0,0,48,COONROD J
,6.25%,20.83%,60.42%,10.42%,2.08%,,,,,,,,,
COURSE TOTAL:,3,10,29,5,1,48,2.187,0,0,0,0,0,48,
,6.25%,20.83%,60.42%,10.42%,2.08%,,,,,,,,,
MART-404-401,13,13,8,0,1,35,3.057,0,0,0,0,0,35,FOSSATI K
,37.14%,37.14%,22.86%,0.00%,2.86%,,,,,,,,,
COURSE TOTAL:,13,13,8,0,1,35,3.057,0,0,0,0,0,35,
,37.14%,37.14%,22.86%,0.00%,2.86%,,,,,,,,,
MART-410-941,1,11,2,0,0,14,2.928,0,0,0,0,0,14,MCNEICE S
,7.14%,78.57%,14.29%,0.00%,0.00%,,,,,,,,,
MART-410-942,2,7,1,0,0,10,3.1,0,0,0,0,0,10,MCNEICE S
,20.00%,70.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-410-943,0,10,2,0,0,12,2.833,0,0,0,0,0,12,MCNEICE S
,0.00%,83.33%,16.67%,0.00%,0.00%,,,,,,,,,
MART-410-944,2,9,0,0,0,11,3.181,0,0,0,0,0,11,MCNEICE S
,18.18%,81.82%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-410-945,3,10,0,0,0,13,3.23,0,0,0,0,0,13,MCNEICE S
,23.08%,76.92%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,47,5,0,0,60,3.05,0,0,0,0,0,60,
,13.33%,78.33%,8.33%,0.00%,0.00%,,,,,,,,,
MART-489-401,7,5,0,0,0,12,3.583,0,0,0,0,0,12,FOSSATI K
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,0,0,0,12,3.583,0,0,0,0,0,12,
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-401,9,11,2,0,0,22,3.318,0,0,0,0,0,22,NELICK T
,40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,,,
MART-498-402,15,7,0,0,0,22,3.681,0,0,0,0,0,22,NELICK T
,68.18%,31.82%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-403,5,14,1,0,0,20,3.2,0,0,0,0,0,20,NELICK T
,25.00%,70.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,32,3,0,0,64,3.406,0,0,0,0,0,64,
,45.31%,50.00%,4.69%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,284,468,223,24,10,1009,2.981,3,0,0,11,0,1023,
,28.15%,46.38%,22.10%,2.38%,0.99%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-101-401,13,0,2,0,0,15,3.733,0,0,0,0,0,15,GRIMS M
,86.67%,0.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,2,0,0,15,3.733,0,0,0,0,0,15,
