------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,0,5,8,0,0,13,2.384,0,0,0,0,0,13,
,0.00%,38.46%,61.54%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,135,173,96,13,14,431,2.914,3,0,0,10,0,444,
,31.32%,40.14%,22.27%,3.02%,3.25%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-202-401,7,10,14,0,0,31,2.774,0,0,0,0,0,31,MOHLER R
,22.58%,32.26%,45.16%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,14,0,0,31,2.774,0,0,0,0,0,31,
,22.58%,32.26%,45.16%,0.00%,0.00%,,,,,,,,,
GEOG-665-601,5,3,1,0,0,9,3.444,0,0,0,1,0,10,RETCHLESS D
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,1,0,0,9,3.444,0,0,0,1,0,10,
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
GEOL-101-401,8,20,24,8,2,62,2.387,0,0,0,0,1,63,VAN HENGSTUM P
,12.90%,32.26%,38.71%,12.90%,3.23%,,,,,,,,,
COURSE TOTAL:,8,20,24,8,2,62,2.387,0,0,0,0,1,63,
,12.90%,32.26%,38.71%,12.90%,3.23%,,,,,,,,,
GEOL-102-401,3,8,1,4,0,16,2.625,0,0,0,0,0,16,VAN HENGSTUM P
,18.75%,50.00%,6.25%,25.00%,0.00%,,,,,,,,,
GEOL-102-402,4,8,3,1,0,16,2.937,0,0,0,0,0,16,VAN HENGSTUM P
,25.00%,50.00%,18.75%,6.25%,0.00%,,,,,,,,,
GEOL-102-403,6,4,0,0,0,10,3.6,0,0,0,0,0,10,VAN HENGSTUM P
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,20,4,5,0,42,2.976,0,0,0,0,0,42,
,30.95%,47.62%,9.52%,11.90%,0.00%,,,,,,,,,
MARS-101-401,28,7,0,1,0,36,3.722,0,0,0,0,0,36,PARK K
,77.78%,19.44%,0.00%,2.78%,0.00%,,,,,,,,,
COURSE TOTAL:,28,7,0,1,0,36,3.722,0,0,0,0,0,36,
,77.78%,19.44%,0.00%,2.78%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-210-401,3,11,6,2,0,22,2.681,0,0,0,0,0,22,MOHLER R
,13.64%,50.00%,27.27%,9.09%,0.00%,,,,,,,,,
MARS-210-402,7,10,5,1,1,24,2.875,0,0,0,0,0,24,MOHLER R
,29.17%,41.67%,20.83%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,10,21,11,3,1,46,2.782,0,0,0,0,0,46,
,21.74%,45.65%,23.91%,6.52%,2.17%,,,,,,,,,
MARS-252-401,5,1,0,0,0,6,3.833,0,0,0,0,0,6,COLEMAN C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-252-402,6,6,0,0,0,12,3.5,0,0,0,0,0,12,COLEMAN C
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,7,0,0,0,18,3.611,0,0,0,0,0,18,
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-280-901,4,14,5,1,0,24,2.875,0,0,0,0,0,24,DAVLASHERIDZE M
,16.67%,58.33%,20.83%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,4,14,5,1,0,24,2.875,0,0,0,0,0,24,
,16.67%,58.33%,20.83%,4.17%,0.00%,,,,,,,,,
MARS-281-499,14,7,3,0,0,24,3.458,0,0,0,0,0,24,ROSS A
,58.33%,29.17%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,3,0,0,24,3.458,0,0,0,0,0,24,
,58.33%,29.17%,12.50%,0.00%,0.00%,,,,,,,,,
MARS-305-401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,VAN HENGSTUM P
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-306-402,6,8,5,0,0,19,3.052,0,0,0,0,0,19,DELLAPENNA T
,31.58%,42.11%,26.32%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,8,5,0,0,19,3.052,0,0,0,0,0,19,
,31.58%,42.11%,26.32%,0.00%,0.00%,,,,,,,,,
MARS-325-401,8,4,2,0,0,14,3.428,0,0,0,0,0,14,ROZARIO P
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,2,0,0,14,3.428,0,0,0,0,0,14,
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
MARS-350-401,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KOVACEVICH J
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,0,0,15,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-360-401,4,8,3,0,0,15,3.066,0,0,0,1,0,16,GALAN J
,26.67%,53.33%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,8,3,0,0,15,3.066,0,0,0,1,0,16,
,26.67%,53.33%,20.00%,0.00%,0.00%,,,,,,,,,
MARS-410-401,3,4,15,3,1,26,2.192,0,0,0,1,0,27,ANIS A
,11.54%,15.38%,57.69%,11.54%,3.85%,,,,,,,,,
COURSE TOTAL:,3,4,15,3,1,26,2.192,0,0,0,1,0,27,
,11.54%,15.38%,57.69%,11.54%,3.85%,,,,,,,,,
MARS-415-401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MOHLER R
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,5,0,0,0,9,3.444,0,0,0,0,0,9,
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-425-401,2,9,3,2,0,16,2.687,0,0,0,0,0,16,ALEXANDER S
,12.50%,56.25%,18.75%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,2,9,3,2,0,16,2.687,0,0,0,0,0,16,
,12.50%,56.25%,18.75%,12.50%,0.00%,,,,,,,,,
MARS-426-402,2,14,0,0,0,16,3.125,0,0,0,0,0,16,ALEXANDER S
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,14,0,0,0,16,3.125,0,0,0,0,0,16,
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-431-901,3,3,3,3,0,12,2.5,0,0,0,2,0,14,JONES G
,25.00%,25.00%,25.00%,25.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,3,3,0,12,2.5,0,0,0,2,0,14,
,25.00%,25.00%,25.00%,25.00%,0.00%,,,,,,,,,
MARS-460-901,13,0,0,0,0,13,4,0,0,0,0,0,13,DELLAPENNA T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-481-401,10,1,0,0,0,11,3.909,0,0,0,0,0,11,AMON R
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-610-601,4,0,1,0,0,5,3.6,1,0,0,0,0,6,BODSON B
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,0,1,0,0,5,3.6,1,0,0,0,0,6,
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-625-601,12,3,0,0,0,15,3.8,2,0,0,0,0,17,HIGHFIELD W
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.8,2,0,0,0,0,17,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-652-601,7,2,1,0,0,10,3.6,0,0,0,0,0,10,LEE Y
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,1,0,0,10,3.6,0,0,0,0,0,10,
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
MARS-660-699,4,1,0,0,2,7,2.714,0,0,0,0,0,7,ROSS A
,57.14%,14.29%,0.00%,0.00%,28.57%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,2,7,2.714,0,0,0,0,0,7,
,57.14%,14.29%,0.00%,0.00%,28.57%,,,,,,,,,
MARS-676-601,9,2,0,0,0,11,3.818,1,0,0,1,0,13,BODSON B
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,0,0,0,11,3.818,1,0,0,1,0,13,
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-689-601,5,0,0,0,0,5,4,0,0,0,0,0,5,LEE Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-251-401,11,11,8,3,2,35,2.742,0,0,0,1,0,36,COLEMAN C
,31.43%,31.43%,22.86%,8.57%,5.71%,,,,,,,,,
OCNG-251-402,14,13,3,3,0,33,3.151,0,0,0,0,0,33,COLEMAN C
,42.42%,39.39%,9.09%,9.09%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,25,24,11,6,2,68,2.941,0,0,0,1,0,69,
,36.76%,35.29%,16.18%,8.82%,2.94%,,,,,,,,,
OCNG-252-401,3,6,0,0,0,9,3.333,0,0,0,0,0,9,COLEMAN C
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,0,0,0,9,3.333,0,0,0,0,0,9,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-420-401,3,6,0,1,0,10,3.1,0,0,0,0,0,10,AMON R
,30.00%,60.00%,0.00%,10.00%,0.00%,,,,,,,,,
OCNG-420-402,2,4,6,0,0,12,2.666,0,0,0,0,0,12,AMON R
,16.67%,33.33%,50.00%,0.00%,0.00%,,,,,,,,,
OCNG-420-403,1,0,5,2,0,8,2,0,0,0,2,0,10,AMON R
,12.50%,0.00%,62.50%,25.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,10,11,3,0,30,2.633,0,0,0,2,0,32,
,20.00%,33.33%,36.67%,10.00%,0.00%,,,,,,,,,
OCNG-603-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KAISER K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,253,219,117,35,8,632,2.981,4,0,0,9,1,646,
,40.03%,34.65%,18.51%,5.54%,1.27%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,12,16,29,2,1,60,2.6,0,1,0,0,0,61,KNOX K
,20.00%,26.67%,48.33%,3.33%,1.67%,,,,,,,,,
COURSE TOTAL:,12,16,29,2,1,60,2.6,0,1,0,0,0,61,
,20.00%,26.67%,48.33%,3.33%,1.67%,,,,,,,,,
ACCT-230-401,4,14,17,3,1,39,2.435,0,0,0,3,0,42,KNOX K
,10.26%,35.90%,43.59%,7.69%,2.56%,,,,,,,,,
COURSE TOTAL:,4,14,17,3,1,39,2.435,0,0,0,3,0,42,
,10.26%,35.90%,43.59%,7.69%,2.56%,,,,,,,,,
ECON-202-401,17,23,21,9,9,79,2.379,0,0,0,6,0,85,WISEMAN M
,21.52%,29.11%,26.58%,11.39%,11.39%,,,,,,,,,
COURSE TOTAL:,17,23,21,9,9,79,2.379,0,0,0,6,0,85,
,21.52%,29.11%,26.58%,11.39%,11.39%,,,,,,,,,
ECON-203-401,0,3,11,6,0,20,1.85,0,0,0,0,0,20,WISEMAN M
,0.00%,15.00%,55.00%,30.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,3,11,6,0,20,1.85,0,0,0,0,0,20,
,0.00%,15.00%,55.00%,30.00%,0.00%,,,,,,,,,
ECON-311-401,3,9,12,1,0,25,2.56,0,0,0,0,0,25,BOUDREAUX L
,12.00%,36.00%,48.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,9,12,1,0,25,2.56,0,0,0,0,0,25,
,12.00%,36.00%,48.00%,4.00%,0.00%,,,,,,,,,
ECON-323-401,2,6,4,0,0,12,2.833,0,0,0,0,0,12,MYKONIATIS N
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,4,0,0,12,2.833,0,0,0,0,0,12,
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,0,3,2,1,0,6,2.333,0,0,0,0,0,6,MYKONIATIS N
,0.00%,50.00%,33.33%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,0,3,2,1,0,6,2.333,0,0,0,0,0,6,
,0.00%,50.00%,33.33%,16.67%,0.00%,,,,,,,,,
FINC-341-401,17,13,8,4,0,42,3.023,0,0,0,0,0,42,BRHO M
,40.48%,30.95%,19.05%,9.52%,0.00%,,,,,,,,,
COURSE TOTAL:,17,13,8,4,0,42,3.023,0,0,0,0,0,42,
,40.48%,30.95%,19.05%,9.52%,0.00%,,,,,,,,,
MARA-205-401,21,45,6,1,0,73,3.178,0,0,0,0,0,73,BOUDREAUX L
,28.77%,61.64%,8.22%,1.37%,0.00%,,,,,,,,,
COURSE TOTAL:,21,45,6,1,0,73,3.178,0,0,0,0,0,73,
,28.77%,61.64%,8.22%,1.37%,0.00%,,,,,,,,,
MARA-212-401,15,41,7,1,0,64,3.093,0,0,0,0,0,64,WOODS K
,23.44%,64.06%,10.94%,1.56%,0.00%,,,,,,,,,
COURSE TOTAL:,15,41,7,1,0,64,3.093,0,0,0,0,0,64,
,23.44%,64.06%,10.94%,1.56%,0.00%,,,,,,,,,
MARA-250-498,11,16,2,1,3,33,2.939,0,0,0,0,0,33,CONWAY S
,33.33%,48.48%,6.06%,3.03%,9.09%,,,,,,,,,
COURSE TOTAL:,11,16,2,1,3,33,2.939,0,0,0,0,0,33,
,33.33%,48.48%,6.06%,3.03%,9.09%,,,,,,,,,
MARA-281-401,3,6,5,1,1,16,2.562,0,0,0,0,0,16,MYKONIATIS N
,18.75%,37.50%,31.25%,6.25%,6.25%,,,,,,,,,
COURSE TOTAL:,3,6,5,1,1,16,2.562,0,0,0,0,0,16,
,18.75%,37.50%,31.25%,6.25%,6.25%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-301-401,8,20,10,0,0,38,2.947,0,0,0,0,0,38,DONELAN M
,21.05%,52.63%,26.32%,0.00%,0.00%,,,,,,,,,
MARA-301-402,6,8,2,0,0,16,3.25,0,0,0,0,0,16,DONELAN M
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,28,12,0,0,54,3.037,0,0,0,0,0,54,
,25.93%,51.85%,22.22%,0.00%,0.00%,,,,,,,,,
MARA-304-401,11,27,19,0,0,57,2.859,0,0,0,0,0,57,BOUDREAUX L
,19.30%,47.37%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,27,19,0,0,57,2.859,0,0,0,0,0,57,
,19.30%,47.37%,33.33%,0.00%,0.00%,,,,,,,,,
MARA-363-401,36,5,1,0,0,42,3.833,0,0,0,0,0,42,NWABUEZE U
,85.71%,11.90%,2.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,5,1,0,0,42,3.833,0,0,0,0,0,42,
,85.71%,11.90%,2.38%,0.00%,0.00%,,,,,,,,,
MARA-373-401,18,5,0,2,0,25,3.56,0,0,0,0,0,25,NWABUEZE U
,72.00%,20.00%,0.00%,8.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,5,0,2,0,25,3.56,0,0,0,0,0,25,
,72.00%,20.00%,0.00%,8.00%,0.00%,,,,,,,,,
MARA-401-401,7,29,18,3,1,58,2.655,0,0,0,0,0,58,HARK J
,12.07%,50.00%,31.03%,5.17%,1.72%,,,,,,,,,
COURSE TOTAL:,7,29,18,3,1,58,2.655,0,0,0,0,0,58,
,12.07%,50.00%,31.03%,5.17%,1.72%,,,,,,,,,
MARA-402-401,2,22,10,3,1,38,2.552,0,0,0,1,0,39,BAKER R
,5.26%,57.89%,26.32%,7.89%,2.63%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,2,22,10,3,1,38,2.552,0,0,0,1,0,39,
,5.26%,57.89%,26.32%,7.89%,2.63%,,,,,,,,,
MARA-416-401,5,7,7,1,0,20,2.8,0,0,0,2,0,22,DONELAN M
,25.00%,35.00%,35.00%,5.00%,0.00%,,,,,,,,,
MARA-416-402,4,7,4,0,1,16,2.812,0,0,0,0,0,16,DONELAN M
,25.00%,43.75%,25.00%,0.00%,6.25%,,,,,,,,,
MARA-416-930,23,4,1,0,1,29,3.655,0,0,0,1,0,30,BOUDREAUX L
,79.31%,13.79%,3.45%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,32,18,12,1,2,65,3.184,0,0,0,3,0,68,
,49.23%,27.69%,18.46%,1.54%,3.08%,,,,,,,,,
MARA-421-401,22,17,8,0,0,47,3.297,0,0,0,0,0,47,WOODS K
,46.81%,36.17%,17.02%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,17,8,0,0,47,3.297,0,0,0,0,0,47,
,46.81%,36.17%,17.02%,0.00%,0.00%,,,,,,,,,
MARA-435-401,11,6,3,1,0,21,3.285,0,0,0,0,0,21,WOODS K
,52.38%,28.57%,14.29%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,3,1,0,21,3.285,0,0,0,0,0,21,
,52.38%,28.57%,14.29%,4.76%,0.00%,,,,,,,,,
MARA-440-901,1,3,12,7,2,25,1.76,0,0,0,0,0,25,MYKONIATIS N
,4.00%,12.00%,48.00%,28.00%,8.00%,,,,,,,,,
COURSE TOTAL:,1,3,12,7,2,25,1.76,0,0,0,0,0,25,
,4.00%,12.00%,48.00%,28.00%,8.00%,,,,,,,,,
MARA-466-901,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NWABUEZE U
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,5,0,0,0,14,3.642,0,0,0,0,0,14,
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-470-401,15,14,4,0,0,33,3.333,0,0,0,0,0,33,WOODS K
,45.45%,42.42%,12.12%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,14,4,0,0,33,3.333,0,0,0,0,0,33,
,45.45%,42.42%,12.12%,0.00%,0.00%,,,,,,,,,
MARA-624-699,13,4,2,0,0,19,3.578,0,0,0,0,0,19,MILESKI J
,68.42%,21.05%,10.53%,0.00%,0.00%,,,,,,,,,
MARA-624-700,8,0,0,0,1,9,3.555,0,0,0,0,0,9,MILESKI J
,88.89%,0.00%,0.00%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,21,4,2,0,1,28,3.571,0,0,0,0,0,28,
,75.00%,14.29%,7.14%,0.00%,3.57%,,,,,,,,,
MARA-627-601,12,1,0,0,1,14,3.642,0,0,0,0,0,14,GALVAO C
,85.71%,7.14%,0.00%,0.00%,7.14%,,,,,,,,,
MARA-627-700,5,1,0,0,2,8,2.875,0,0,0,0,0,8,GALVAO C
,62.50%,12.50%,0.00%,0.00%,25.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,3,22,3.363,0,0,0,0,0,22,
,77.27%,9.09%,0.00%,0.00%,13.64%,,,,,,,,,
MARA-636-601,9,9,0,0,0,18,3.5,0,0,0,2,0,20,WANG P
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-636-700,6,0,0,0,1,7,3.428,0,0,0,0,0,7,MILESKI J
,85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,15,9,0,0,1,25,3.48,0,0,0,2,0,27,
,60.00%,36.00%,0.00%,0.00%,4.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-650-601,9,1,0,0,1,11,3.545,0,0,0,0,0,11,BRHO M
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,1,11,3.545,0,0,0,0,0,11,
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,
