COURSE TOTAL:,4,1,1,0,0,6,3.5,0,0,0,1,1,8,
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
RELS-360-500,7,1,1,0,0,9,3.666,0,0,0,0,0,9,CLARK W
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,1,1,0,0,9,3.666,0,0,0,0,0,9,
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
RELS-403-500,6,1,0,0,0,7,3.857,0,0,0,1,0,8,LAPORTE C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,1,0,8,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
WGST-200-501,86,7,2,0,1,96,3.843,0,0,0,0,0,96,DUBRIWNY T
,89.58%,7.29%,2.08%,0.00%,1.04%,,,,,,,,,
WGST-200-599,17,34,20,2,3,76,2.789,0,0,0,8,0,84,WOLF J
,22.37%,44.74%,26.32%,2.63%,3.95%,,,,,,,,,
COURSE TOTAL:,103,41,22,2,4,172,3.377,0,0,0,8,0,180,
,59.88%,23.84%,12.79%,1.16%,2.33%,,,,,,,,,
WGST-207-501,5,4,0,0,1,10,3.2,0,0,0,0,0,10,MCNAMARA K
,50.00%,40.00%,0.00%,0.00%,10.00%,,,,,,,,,
WGST-207-502,13,2,2,0,1,18,3.444,0,0,0,0,0,18,DIAZ S
,72.22%,11.11%,11.11%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,18,6,2,0,2,28,3.357,0,0,0,0,0,28,
,64.29%,21.43%,7.14%,0.00%,7.14%,,,,,,,,,
WGST-210-502,4,1,1,0,0,6,3.5,0,0,0,0,0,6,BERGMAN M
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
WGST-210-503,3,1,1,0,0,5,3.4,0,0,0,0,0,5,BERGMAN M
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
WGST-210-504,8,4,4,0,0,16,3.25,0,0,0,0,0,16,EDENS P
,50.00%,25.00%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,6,6,0,0,27,3.333,0,0,0,0,0,27,
,55.56%,22.22%,22.22%,0.00%,0.00%,,,,,,,,,
WGST-300-501,1,4,5,0,0,10,2.6,0,0,0,1,0,11,EDENS P
,10.00%,40.00%,50.00%,0.00%,0.00%,,,,,,,,,
WGST-300-502,4,2,1,0,1,8,3,0,0,0,0,0,8,OSBORNE L
,50.00%,25.00%,12.50%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,5,6,6,0,1,18,2.777,0,0,0,1,0,19,
,27.78%,33.33%,33.33%,0.00%,5.56%,,,,,,,,,
WGST-316-501,4,4,0,1,1,10,2.9,0,0,0,0,0,10,LAKKIMSETTI C
,40.00%,40.00%,0.00%,10.00%,10.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,1,1,10,2.9,0,0,0,0,0,10,
,40.00%,40.00%,0.00%,10.00%,10.00%,,,,,,,,,
WGST-333-501,4,1,0,0,0,5,3.8,0,0,0,0,0,5,SADLER L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
WGST-374-500,2,1,2,0,0,5,3,0,0,0,0,0,5,BHATTACHARYA N
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,1,2,0,0,5,3,0,0,0,0,0,5,
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
WGST-481-902,3,3,1,0,2,9,2.555,0,0,0,1,0,10,WOLF J
,33.33%,33.33%,11.11%,0.00%,22.22%,,,,,,,,,
COURSE TOTAL:,3,3,1,0,2,9,2.555,0,0,0,1,0,10,
,33.33%,33.33%,11.11%,0.00%,22.22%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,500,247,109,23,22,901,3.306,0,0,0,30,1,932,
,55.49%,27.41%,12.10%,2.55%,2.44%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-101-201,20,0,0,0,0,20,4,0,0,0,0,0,20,TARVIN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-101-502,13,2,1,1,0,17,3.588,0,0,0,0,0,17,TARVIN D
,76.47%,11.76%,5.88%,5.88%,0.00%,,,,,,,,,
COMM-101-504,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D
,94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
COMM-101-505,13,3,2,0,0,18,3.611,0,0,0,0,0,18,TARVIN D
,72.22%,16.67%,11.11%,0.00%,0.00%,,,,,,,,,
COMM-101-507,15,3,0,0,0,18,3.833,0,0,0,0,0,18,TARVIN D
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-101-508,11,6,0,0,0,17,3.647,0,0,0,0,0,17,TARVIN D
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-101-509,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D
,94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,104,14,5,1,0,124,3.782,0,0,0,0,0,124,
,83.87%,11.29%,4.03%,0.81%,0.00%,,,,,,,,,
COMM-203-200,20,0,0,0,0,20,4,0,0,0,0,0,20,CONRAD C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-201,13,4,0,0,0,17,3.764,0,0,0,2,0,19,STREET N
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-299,13,4,1,0,0,18,3.666,0,0,0,2,0,20,CRICK N
,72.22%,22.22%,5.56%,0.00%,0.00%,,,,,,,,,
COMM-203-501,6,6,9,0,0,21,2.857,0,0,0,1,0,22,ROWE S
,28.57%,28.57%,42.86%,0.00%,0.00%,,,,,,,,,
COMM-203-502,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ROWE S
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-503,3,10,6,0,0,19,2.842,0,0,0,4,0,23,ROWE S
,15.79%,52.63%,31.58%,0.00%,0.00%,,,,,,,,,
COMM-203-504,13,7,0,1,1,22,3.363,0,0,0,2,0,24,ROWE S
,59.09%,31.82%,0.00%,4.55%,4.55%,,,,,,,,,
COMM-203-505,15,6,1,0,1,23,3.478,0,0,0,1,0,24,ROWE S
,65.22%,26.09%,4.35%,0.00%,4.35%,,,,,,,,,
COMM-203-506,17,4,1,0,0,22,3.727,0,0,0,1,0,23,ROWE S
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,
COMM-203-507,10,7,2,1,0,20,3.3,0,0,0,1,0,21,ROWE S
,50.00%,35.00%,10.00%,5.00%,0.00%,,,,,,,,,
COMM-203-508,2,9,4,0,1,16,2.687,0,0,0,8,0,24,ROWE S
,12.50%,56.25%,25.00%,0.00%,6.25%,,,,,,,,,
COMM-203-509,6,12,5,0,0,23,3.043,0,0,0,2,0,25,ROWE S
,26.09%,52.17%,21.74%,0.00%,0.00%,,,,,,,,,
COMM-203-510,7,8,2,1,0,18,3.166,0,0,0,4,0,22,ROWE S
,38.89%,44.44%,11.11%,5.56%,0.00%,,,,,,,,,
COMM-203-511,10,6,1,0,2,19,3.157,0,0,0,0,0,19,ROWE S
,52.63%,31.58%,5.26%,0.00%,10.53%,,,,,,,,,
COMM-203-512,11,7,0,0,0,18,3.611,0,0,0,3,0,21,ROWE S
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-513,10,12,1,0,0,23,3.391,0,0,0,0,0,23,ROWE S
,43.48%,52.17%,4.35%,0.00%,0.00%,,,,,,,,,
COMM-203-514,8,9,4,0,1,22,3.045,0,0,0,1,0,23,ROWE S
,36.36%,40.91%,18.18%,0.00%,4.55%,,,,,,,,,
COMM-203-515,14,8,1,0,0,23,3.565,0,0,0,1,0,24,ROWE S
,60.87%,34.78%,4.35%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-516,13,9,1,0,1,24,3.375,0,0,0,1,0,25,ROWE S
,54.17%,37.50%,4.17%,0.00%,4.17%,,,,,,,,,
COMM-203-517,5,9,1,1,1,17,2.941,1,0,0,2,0,20,ROWE S
,29.41%,52.94%,5.88%,5.88%,5.88%,,,,,,,,,
COMM-203-518,6,5,1,0,0,12,3.416,0,0,0,1,0,13,ROWE S
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COMM-203-519,8,5,5,0,2,20,2.85,0,0,0,5,0,25,ROWE S
,40.00%,25.00%,25.00%,0.00%,10.00%,,,,,,,,,
COMM-203-520,6,7,5,0,2,20,2.75,0,0,0,5,0,25,ROWE S
,30.00%,35.00%,25.00%,0.00%,10.00%,,,,,,,,,
COMM-203-521,5,10,6,0,0,21,2.952,0,0,0,2,0,23,ROWE S
,23.81%,47.62%,28.57%,0.00%,0.00%,,,,,,,,,
COMM-203-522,11,8,2,2,0,23,3.217,0,0,0,1,0,24,ROWE S
,47.83%,34.78%,8.70%,8.70%,0.00%,,,,,,,,,
COMM-203-523,9,9,0,2,1,21,3.095,0,0,0,2,0,23,ROWE S
,42.86%,42.86%,0.00%,9.52%,4.76%,,,,,,,,,
COMM-203-524,4,8,0,0,1,13,3.076,0,0,0,2,0,15,ROWE S
,30.77%,61.54%,0.00%,0.00%,7.69%,,,,,,,,,
COMM-203-525,8,4,3,1,1,17,3,0,0,0,1,0,18,ROLD M
,47.06%,23.53%,17.65%,5.88%,5.88%,,,,,,,,,
COMM-203-527,9,2,1,0,1,13,3.384,0,0,0,0,0,13,ANDERSON C
,69.23%,15.38%,7.69%,0.00%,7.69%,,,,,,,,,
COMM-203-528,10,8,5,0,0,23,3.217,0,0,0,1,0,24,ITO M
,43.48%,34.78%,21.74%,0.00%,0.00%,,,,,,,,,
COMM-203-529,10,9,2,0,2,23,3.086,0,0,0,0,0,23,PARISH N
,43.48%,39.13%,8.70%,0.00%,8.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-530,21,3,1,0,0,25,3.8,0,0,0,0,0,25,GUAJARDO J
,84.00%,12.00%,4.00%,0.00%,0.00%,,,,,,,,,
COMM-203-532,7,4,1,0,0,12,3.5,0,0,0,1,0,13,ANDERSON C
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COMM-203-533,10,10,3,1,0,24,3.208,0,0,0,0,0,24,ITO M
,41.67%,41.67%,12.50%,4.17%,0.00%,,,,,,,,,
COMM-203-534,8,9,4,1,0,22,3.09,0,0,0,2,0,24,ITO M
,36.36%,40.91%,18.18%,4.55%,0.00%,,,,,,,,,
COMM-203-590,15,6,0,0,1,22,3.545,0,0,0,1,0,23,DUBRIWNY T
,68.18%,27.27%,0.00%,0.00%,4.55%,,,,,,,,,
COMM-203-591,21,1,0,0,2,24,3.625,0,0,0,0,0,24,LOPEZ J
,87.50%,4.17%,0.00%,0.00%,8.33%,,,,,,,,,
COMM-203-592,14,11,0,0,0,25,3.56,0,0,0,0,0,25,LUECK J
,56.00%,44.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-593,6,17,1,0,0,24,3.208,0,0,0,0,0,24,POIROT K
,25.00%,70.83%,4.17%,0.00%,0.00%,,,,,,,,,
COMM-203-594,5,7,5,0,2,19,2.684,0,0,0,2,0,21,ROWE S
,26.32%,36.84%,26.32%,0.00%,10.53%,,,,,,,,,
COMM-203-595,20,3,0,0,1,24,3.708,0,0,0,0,0,24,SIEGFRIED K
,83.33%,12.50%,0.00%,0.00%,4.17%,,,,,,,,,
COMM-203-596,23,1,0,0,0,24,3.958,0,0,0,1,0,25,SIEGFRIED K
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-597,9,12,2,0,0,23,3.304,0,0,0,1,0,24,TARVIN D
,39.13%,52.17%,8.70%,0.00%,0.00%,,,,,,,,,
COMM-203-598,10,8,2,0,0,20,3.4,0,0,0,3,0,23,WANZER SERRANO D
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-599,8,7,5,3,0,23,2.869,0,0,0,1,0,24,WESNER K
,34.78%,30.43%,21.74%,13.04%,0.00%,,,,,,,,,
COMM-203-G02,4,5,0,0,1,10,3.1,0,0,0,0,0,10,ROWE S
,40.00%,50.00%,0.00%,0.00%,10.00%,,,,,,,,,
COMM-203-G18,2,4,2,0,1,9,2.666,0,0,0,0,0,9,ROWE S
,22.22%,44.44%,22.22%,0.00%,11.11%,,,,,,,,,
COMM-203-G24,1,5,1,0,1,8,2.625,0,0,0,2,0,10,ROWE S
,12.50%,62.50%,12.50%,0.00%,12.50%,,,,,,,,,
COMM-203-G27,3,3,2,0,1,9,2.777,0,0,0,0,0,9,ANDERSON C
,33.33%,33.33%,22.22%,0.00%,11.11%,,,,,,,,,
COMM-203-G32,4,5,1,0,0,10,3.3,0,0,0,0,0,10,ANDERSON C
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,480,339,100,14,28,961,3.278,1,0,0,70,0,1032,
,49.95%,35.28%,10.41%,1.46%,2.91%,,,,,,,,,
COMM-205-501,10,8,2,0,2,22,3.09,0,0,0,2,0,24,BAJAN A
,45.45%,36.36%,9.09%,0.00%,9.09%,,,,,,,,,
COMM-205-502,17,5,2,0,0,24,3.625,0,0,0,1,0,25,ASCHENBECK S
,70.83%,20.83%,8.33%,0.00%,0.00%,,,,,,,,,
COMM-205-503,7,12,1,1,1,22,3.045,0,0,0,0,0,22,BAJAN A
,31.82%,54.55%,4.55%,4.55%,4.55%,,,,,,,,,
COMM-205-504,16,5,2,0,0,23,3.608,0,0,0,2,0,25,ROLD M
,69.57%,21.74%,8.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,30,7,1,3,91,3.351,0,0,0,5,0,96,
,54.95%,32.97%,7.69%,1.10%,3.30%,,,,,,,,,
COMM-210-200,20,0,0,0,0,20,4,0,0,0,0,0,20,ASCHENBECK S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-210-501,28,1,0,0,1,30,3.833,0,0,0,0,0,30,ZOU W
,93.33%,3.33%,0.00%,0.00%,3.33%,,,,,,,,,
COMM-210-502,28,0,0,0,0,28,4,0,0,0,1,0,29,SPIERS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-210-503,11,18,1,0,0,30,3.333,0,0,0,0,0,30,YAVARI M
,36.67%,60.00%,3.33%,0.00%,0.00%,,,,,,,,,
COMM-210-504,11,16,0,0,1,28,3.285,0,0,0,0,0,28,ITO M
,39.29%,57.14%,0.00%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,98,35,1,0,2,136,3.669,0,0,0,1,0,137,
,72.06%,25.74%,0.74%,0.00%,1.47%,,,,,,,,,
COMM-215-501,17,5,2,0,0,24,3.625,0,0,0,0,0,24,JACKSON T
,70.83%,20.83%,8.33%,0.00%,0.00%,,,,,,,,,
COMM-215-502,19,4,2,1,0,26,3.576,0,0,0,1,0,27,NADKARNI A
,73.08%,15.38%,7.69%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,36,9,4,1,0,50,3.6,0,0,0,1,0,51,
,72.00%,18.00%,8.00%,2.00%,0.00%,,,,,,,,,
COMM-230-501,22,4,0,0,0,26,3.846,0,0,0,0,0,26,SONG X
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-230-502,24,0,0,1,0,25,3.88,0,0,0,0,0,25,SONG X
,96.00%,0.00%,0.00%,4.00%,0.00%,,,,,,,,,
COMM-230-503,28,0,0,0,0,28,4,0,0,0,0,0,28,GUAJARDO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-230-504,27,0,0,0,0,27,4,0,0,0,0,0,27,GUAJARDO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-230-505,26,0,0,0,0,26,4,0,0,0,1,0,27,LOPEZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,127,4,0,1,0,132,3.946,0,0,0,1,0,133,
,96.21%,3.03%,0.00%,0.76%,0.00%,,,,,,,,,
COMM-240-501,9,1,0,0,2,12,3.25,0,0,0,0,0,12,BRADLEY N
,75.00%,8.33%,0.00%,0.00%,16.67%,,,,,,,,,
COMM-240-502,9,0,0,0,1,10,3.6,1,0,0,0,0,11,BRADLEY N
,90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,18,1,0,0,3,22,3.409,1,0,0,0,0,23,
,81.82%,4.55%,0.00%,0.00%,13.64%,,,,,,,,,
COMM-243-200,14,5,0,0,0,19,3.736,0,0,0,0,0,19,MUNSON D
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-243-501,20,1,2,0,1,24,3.625,0,0,0,0,0,24,MUNSON D
,83.33%,4.17%,8.33%,0.00%,4.17%,,,,,,,,,
COMM-243-502,19,3,1,0,0,23,3.782,0,0,0,0,0,23,MUNSON D
,82.61%,13.04%,4.35%,0.00%,0.00%,,,,,,,,,
COMM-243-503,23,0,1,0,0,24,3.916,0,0,0,0,0,24,MUNSON D
,95.83%,0.00%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,76,9,4,0,1,90,3.766,0,0,0,0,0,90,
,84.44%,10.00%,4.44%,0.00%,1.11%,,,,,,,,,
COMM-245-500,25,1,0,0,0,26,3.961,0,0,0,0,0,26,ADUEN RAMIREZ M
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,0,26,3.961,0,0,0,0,0,26,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-250-500,27,0,0,1,0,28,3.892,0,0,0,0,0,28,SONG X
,96.43%,0.00%,0.00%,3.57%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-250-501,25,0,0,0,0,25,4,0,0,0,1,0,26,LOPEZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,0,0,1,0,53,3.943,0,0,0,1,0,54,
,98.11%,0.00%,0.00%,1.89%,0.00%,,,,,,,,,
COMM-257-500,4,6,3,1,0,14,2.928,0,0,0,0,0,14,HAVENS J
,28.57%,42.86%,21.43%,7.14%,0.00%,,,,,,,,,
COMM-257-501,11,11,2,0,2,26,3.115,0,0,0,2,0,28,HAVENS J
,42.31%,42.31%,7.69%,0.00%,7.69%,,,,,,,,,
COMM-257-502,15,14,7,2,0,38,3.105,0,0,0,1,0,39,HAVENS J
,39.47%,36.84%,18.42%,5.26%,0.00%,,,,,,,,,
COMM-257-503,14,16,3,2,0,35,3.2,0,0,0,0,0,35,HAVENS J
,40.00%,45.71%,8.57%,5.71%,0.00%,,,,,,,,,
COURSE TOTAL:,44,47,15,5,2,113,3.115,0,0,0,3,0,116,
,38.94%,41.59%,13.27%,4.42%,1.77%,,,,,,,,,
COMM-260-500,91,22,3,0,0,116,3.758,0,0,0,1,0,117,ASCHENBECK S
,78.45%,18.97%,2.59%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,91,22,3,0,0,116,3.758,0,0,0,1,0,117,
,78.45%,18.97%,2.59%,0.00%,0.00%,,,,,,,,,
COMM-275-500,14,16,2,2,1,35,3.142,0,0,0,2,0,37,LANDMARK S
,40.00%,45.71%,5.71%,5.71%,2.86%,,,,,,,,,
COMM-275-501,104,3,0,0,0,107,3.971,0,0,0,1,0,108,GUAJARDO J
,97.20%,2.80%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,19,2,2,1,142,3.767,0,0,0,3,0,145,
,83.10%,13.38%,1.41%,1.41%,0.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-291-500,123,0,0,3,1,127,3.897,0,0,0,0,0,127,TARVIN D
,96.85%,0.00%,0.00%,2.36%,0.79%,,,,,,,,,
COURSE TOTAL:,123,0,0,3,1,127,3.897,0,0,0,0,0,127,
,96.85%,0.00%,0.00%,2.36%,0.79%,,,,,,,,,
COMM-301-200,15,4,0,0,0,19,3.789,0,0,0,0,0,19,CRICK N
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-301-201,5,2,1,0,0,8,3.5,0,0,0,0,0,8,WANZER SERRANO D
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COMM-301-500,50,66,49,0,4,169,2.934,0,0,0,13,0,182,CRICK N
,29.59%,39.05%,28.99%,0.00%,2.37%,,,,,,,,,
COMM-301-501,14,43,28,0,2,87,2.77,0,0,0,0,0,87,WANZER SERRANO D
,16.09%,49.43%,32.18%,0.00%,2.30%,,,,,,,,,
COMM-301-502,28,33,24,1,2,88,2.954,0,0,0,2,0,90,TARVIN D
,31.82%,37.50%,27.27%,1.14%,2.27%,,,,,,,,,
COURSE TOTAL:,112,148,102,1,8,371,2.956,0,0,0,15,0,386,
,30.19%,39.89%,27.49%,0.27%,2.16%,,,,,,,,,
COMM-305-200,29,2,0,0,0,31,3.935,0,0,0,0,0,31,TANG L
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-305-201,7,0,0,0,0,7,4,0,0,0,0,0,7,TANG L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-305-500,68,40,4,0,2,114,3.508,0,0,0,0,0,114,TANG L
,59.65%,35.09%,3.51%,0.00%,1.75%,,,,,,,,,
