,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.846,0,0,0,1,0,14,
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-626-601,15,0,0,0,0,15,4,0,0,0,0,0,15,HIGHFIELD W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-655-601,11,0,0,0,0,11,4,0,0,0,0,0,11,LINTON T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-675-601,8,4,0,0,0,12,3.666,0,0,0,0,0,12,ROSS A
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,0,12,3.666,0,0,0,0,0,12,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-251-401,16,17,6,0,0,39,3.256,0,0,0,3,0,42,COLEMAN C
,41.03%,43.59%,15.38%,0.00%,0.00%,,,,,,,,,
OCNG-251-402,11,19,10,1,1,42,2.904,0,0,0,2,0,44,COLEMAN C
,26.19%,45.24%,23.81%,2.38%,2.38%,,,,,,,,,
COURSE TOTAL:,27,36,16,1,1,81,3.074,0,0,0,5,0,86,
,33.33%,44.44%,19.75%,1.23%,1.23%,,,,,,,,,
OCNG-252-401,5,9,1,1,0,16,3.125,0,0,0,0,0,16,COLEMAN C
,31.25%,56.25%,6.25%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,1,1,0,16,3.125,0,0,0,0,0,16,
,31.25%,56.25%,6.25%,6.25%,0.00%,,,,,,,,,
PHYS-201-401,5,3,2,2,3,15,2.333,0,0,0,1,0,16,BOULAHOUACHE C
,33.33%,20.00%,13.33%,13.33%,20.00%,,,,,,,,,
PHYS-201-402,4,9,3,0,0,16,3.062,0,0,0,1,0,17,BOULAHOUACHE C
,25.00%,56.25%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,12,5,2,3,31,2.709,0,0,0,2,0,33,
,29.03%,38.71%,16.13%,6.45%,9.68%,,,,,,,,,
PHYS-202-402,5,4,7,0,0,16,2.875,0,0,0,0,0,16,BOULAHOUACHE C
,31.25%,25.00%,43.75%,0.00%,0.00%,,,,,,,,,
PHYS-202-403,4,8,1,3,0,16,2.812,0,0,0,0,0,16,BOULAHOUACHE C
,25.00%,50.00%,6.25%,18.75%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-202-404,2,1,4,2,0,9,2.333,0,0,0,0,0,9,BOULAHOUACHE C
,22.22%,11.11%,44.44%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,11,13,12,5,0,41,2.731,0,0,0,0,0,41,
,26.83%,31.71%,29.27%,12.20%,0.00%,,,,,,,,,
PHYS-208-401,2,9,4,0,0,15,2.866,0,0,0,2,0,17,KLEIN D
,13.33%,60.00%,26.67%,0.00%,0.00%,,,,,,,,,
PHYS-208-402,5,7,1,0,0,13,3.307,0,0,0,2,0,15,KLEIN D
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,
PHYS-208-403,3,2,1,0,0,6,3.333,0,0,0,5,0,11,KLEIN D
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
PHYS-208-404,2,5,3,1,0,11,2.727,0,0,0,0,0,11,RANTSCHLER J
,18.18%,45.45%,27.27%,9.09%,0.00%,,,,,,,,,
PHYS-208-405,1,3,1,1,0,6,2.666,0,0,0,0,0,6,RANTSCHLER J
,16.67%,50.00%,16.67%,16.67%,0.00%,,,,,,,,,
PHYS-208-406,3,3,5,1,2,14,2.285,0,0,0,2,0,16,RANTSCHLER J
,21.43%,21.43%,35.71%,7.14%,14.29%,,,,,,,,,
PHYS-208-407,3,2,1,1,0,7,3,0,0,0,0,0,7,KLEIN D
,42.86%,28.57%,14.29%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,19,31,16,4,2,72,2.847,0,0,0,11,0,83,
,26.39%,43.06%,22.22%,5.56%,2.78%,,,,,,,,,
PHYS-218-401,5,6,3,1,0,15,3,0,0,0,3,0,18,RANTSCHLER J
,33.33%,40.00%,20.00%,6.67%,0.00%,,,,,,,,,
PHYS-218-402,4,6,3,2,1,16,2.625,0,0,0,1,0,17,RANTSCHLER J
,25.00%,37.50%,18.75%,12.50%,6.25%,,,,,,,,,
PHYS-218-403,1,9,4,2,0,16,2.562,0,0,0,2,0,18,RANTSCHLER J
,6.25%,56.25%,25.00%,12.50%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-218-404,4,6,6,1,0,17,2.764,0,0,0,0,0,17,RANTSCHLER J
,23.53%,35.29%,35.29%,5.88%,0.00%,,,,,,,,,
PHYS-218-405,5,7,3,2,1,18,2.722,0,0,0,0,0,18,RANTSCHLER J
,27.78%,38.89%,16.67%,11.11%,5.56%,,,,,,,,,
PHYS-218-406,2,5,6,0,2,15,2.333,0,0,0,1,0,16,RANTSCHLER J
,13.33%,33.33%,40.00%,0.00%,13.33%,,,,,,,,,
PHYS-218-407,3,9,4,2,1,19,2.578,0,0,0,1,0,20,RANTSCHLER J
,15.79%,47.37%,21.05%,10.53%,5.26%,,,,,,,,,
PHYS-218-408,4,4,6,3,0,17,2.529,0,0,0,1,0,18,RANTSCHLER J
,23.53%,23.53%,35.29%,17.65%,0.00%,,,,,,,,,
PHYS-218-409,1,6,8,2,1,18,2.222,0,0,0,0,0,18,RANTSCHLER J
,5.56%,33.33%,44.44%,11.11%,5.56%,,,,,,,,,
PHYS-218-410,5,5,3,2,2,17,2.529,0,0,0,0,0,17,RANTSCHLER J
,29.41%,29.41%,17.65%,11.76%,11.76%,,,,,,,,,
PHYS-218-411,1,1,3,3,1,9,1.777,0,0,0,1,0,10,RANTSCHLER J
,11.11%,11.11%,33.33%,33.33%,11.11%,,,,,,,,,
PHYS-218-412,2,3,2,0,0,7,3,0,0,0,2,0,9,RANTSCHLER J
,28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,67,51,20,9,184,2.559,0,0,0,12,0,196,
,20.11%,36.41%,27.72%,10.87%,4.89%,,,,,,,,,
PLAN-642-601,7,0,0,0,0,7,4,0,0,0,0,0,7,BRODY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,588,568,322,159,57,1694,2.782,4,0,0,78,0,1776,
,34.71%,33.53%,19.01%,9.39%,3.36%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,22,25,23,7,6,83,2.602,0,0,0,6,0,89,KNOX K
,26.51%,30.12%,27.71%,8.43%,7.23%,,,,,,,,,
COURSE TOTAL:,22,25,23,7,6,83,2.602,0,0,0,6,0,89,
,26.51%,30.12%,27.71%,8.43%,7.23%,,,,,,,,,
ACCT-230-401,10,18,21,7,2,58,2.465,0,0,0,4,0,62,KNOX K
,17.24%,31.03%,36.21%,12.07%,3.45%,,,,,,,,,
COURSE TOTAL:,10,18,21,7,2,58,2.465,0,0,0,4,0,62,
,17.24%,31.03%,36.21%,12.07%,3.45%,,,,,,,,,
ECON-202-401,18,25,32,17,14,106,2.15,0,0,0,11,0,117,WISEMAN M
,16.98%,23.58%,30.19%,16.04%,13.21%,,,,,,,,,
COURSE TOTAL:,18,25,32,17,14,106,2.15,0,0,0,11,0,117,
,16.98%,23.58%,30.19%,16.04%,13.21%,,,,,,,,,
ECON-203-401,4,3,16,7,5,35,1.828,0,0,0,2,0,37,WISEMAN M
,11.43%,8.57%,45.71%,20.00%,14.29%,,,,,,,,,
COURSE TOTAL:,4,3,16,7,5,35,1.828,0,0,0,2,0,37,
,11.43%,8.57%,45.71%,20.00%,14.29%,,,,,,,,,
ECON-311-401,7,11,12,1,1,32,2.687,0,0,0,1,0,33,WANG W
,21.88%,34.38%,37.50%,3.13%,3.13%,,,,,,,,,
COURSE TOTAL:,7,11,12,1,1,32,2.687,0,0,0,1,0,33,
,21.88%,34.38%,37.50%,3.13%,3.13%,,,,,,,,,
ECON-323-401,21,15,15,1,0,52,3.076,0,0,0,4,0,56,MYKONIATIS N
,40.38%,28.85%,28.85%,1.92%,0.00%,,,,,,,,,
COURSE TOTAL:,21,15,15,1,0,52,3.076,0,0,0,4,0,56,
,40.38%,28.85%,28.85%,1.92%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,6,17,18,5,1,47,2.468,0,0,0,0,0,47,MYKONIATIS N
,12.77%,36.17%,38.30%,10.64%,2.13%,,,,,,,,,
COURSE TOTAL:,6,17,18,5,1,47,2.468,0,0,0,0,0,47,
,12.77%,36.17%,38.30%,10.64%,2.13%,,,,,,,,,
FINC-341-401,12,6,17,17,1,53,2.207,0,0,0,2,0,55,KNOX K
,22.64%,11.32%,32.08%,32.08%,1.89%,,,,,,,,,
COURSE TOTAL:,12,6,17,17,1,53,2.207,0,0,0,2,0,55,
,22.64%,11.32%,32.08%,32.08%,1.89%,,,,,,,,,
MARA-205-401,18,25,7,0,1,51,3.156,0,0,0,2,0,53,BOUDREAUX L
,35.29%,49.02%,13.73%,0.00%,1.96%,,,,,,,,,
COURSE TOTAL:,18,25,7,0,1,51,3.156,0,0,0,2,0,53,
,35.29%,49.02%,13.73%,0.00%,1.96%,,,,,,,,,
MARA-212-401,40,17,8,2,0,67,3.417,0,0,0,1,0,68,FANNING T
,59.70%,25.37%,11.94%,2.99%,0.00%,,,,,,,,,
COURSE TOTAL:,40,17,8,2,0,67,3.417,0,0,0,1,0,68,
,59.70%,25.37%,11.94%,2.99%,0.00%,,,,,,,,,
MARA-250-498,23,23,2,0,0,48,3.437,0,0,0,0,0,48,CONWAY S
,47.92%,47.92%,4.17%,0.00%,0.00%,,,,,,,,,
MARA-250-499,9,10,1,1,0,21,3.285,0,0,0,1,0,22,CONWAY S
,42.86%,47.62%,4.76%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,32,33,3,1,0,69,3.391,0,0,0,1,0,70,
,46.38%,47.83%,4.35%,1.45%,0.00%,,,,,,,,,
MARA-281-401,17,5,2,0,1,25,3.48,0,0,0,1,0,26,BACA D
,68.00%,20.00%,8.00%,0.00%,4.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,17,5,2,0,1,25,3.48,0,0,0,1,0,26,
,68.00%,20.00%,8.00%,0.00%,4.00%,,,,,,,,,
MARA-301-401,32,38,14,1,0,85,3.188,1,0,0,0,0,86,DONELAN M
,37.65%,44.71%,16.47%,1.18%,0.00%,,,,,,,,,
MARA-301-402,17,18,17,1,0,53,2.962,0,0,0,0,0,53,DONELAN M
,32.08%,33.96%,32.08%,1.89%,0.00%,,,,,,,,,
COURSE TOTAL:,49,56,31,2,0,138,3.101,1,0,0,0,0,139,
,35.51%,40.58%,22.46%,1.45%,0.00%,,,,,,,,,
MARA-304-401,27,37,11,0,1,76,3.171,0,0,0,1,0,77,BOUDREAUX L
,35.53%,48.68%,14.47%,0.00%,1.32%,,,,,,,,,
COURSE TOTAL:,27,37,11,0,1,76,3.171,0,0,0,1,0,77,
,35.53%,48.68%,14.47%,0.00%,1.32%,,,,,,,,,
MARA-363-401,60,9,2,0,3,74,3.662,0,0,0,0,0,74,NWABUEZE U
,81.08%,12.16%,2.70%,0.00%,4.05%,,,,,,,,,
COURSE TOTAL:,60,9,2,0,3,74,3.662,0,0,0,0,0,74,
,81.08%,12.16%,2.70%,0.00%,4.05%,,,,,,,,,
MARA-373-401,48,10,2,0,1,61,3.704,0,0,0,0,0,61,NWABUEZE U
,78.69%,16.39%,3.28%,0.00%,1.64%,,,,,,,,,
COURSE TOTAL:,48,10,2,0,1,61,3.704,0,0,0,0,0,61,
,78.69%,16.39%,3.28%,0.00%,1.64%,,,,,,,,,
MARA-401-401,35,16,7,0,0,58,3.482,1,0,0,1,0,60,HARK J
,60.34%,27.59%,12.07%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,16,7,0,0,58,3.482,1,0,0,1,0,60,
,60.34%,27.59%,12.07%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-402-401,5,11,6,1,0,23,2.869,0,0,0,0,0,23,BAKER R
,21.74%,47.83%,26.09%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,5,11,6,1,0,23,2.869,0,0,0,0,0,23,
,21.74%,47.83%,26.09%,4.35%,0.00%,,,,,,,,,
MARA-416-401,13,32,17,4,3,69,2.695,0,0,0,1,0,70,DONELAN M
,18.84%,46.38%,24.64%,5.80%,4.35%,,,,,,,,,
MARA-416-936,12,11,3,0,0,26,3.346,1,0,0,0,0,27,WATERWORTH L
,46.15%,42.31%,11.54%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,43,20,4,3,95,2.873,1,0,0,1,0,97,
,26.32%,45.26%,21.05%,4.21%,3.16%,,,,,,,,,
MARA-421-401,22,0,0,1,1,24,3.708,0,0,0,0,0,24,FITZHUGH T
,91.67%,0.00%,0.00%,4.17%,4.17%,,,,,,,,,
MARA-421-402,22,2,2,0,0,26,3.769,0,0,0,1,0,27,FITZHUGH T
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
MARA-421-403,27,2,3,0,2,34,3.529,0,0,0,0,0,34,FITZHUGH T
,79.41%,5.88%,8.82%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,71,4,5,1,3,84,3.654,0,0,0,1,0,85,
,84.52%,4.76%,5.95%,1.19%,3.57%,,,,,,,,,
MARA-424-401,8,11,3,1,1,24,3,0,0,0,1,0,25,BOUDREAUX L
,33.33%,45.83%,12.50%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,8,11,3,1,1,24,3,0,0,0,1,0,25,
,33.33%,45.83%,12.50%,4.17%,4.17%,,,,,,,,,
MARA-435-401,45,4,0,0,0,49,3.918,0,0,0,0,0,49,FITZHUGH T
,91.84%,8.16%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,45,4,0,0,0,49,3.918,0,0,0,0,0,49,
,91.84%,8.16%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-440-901,8,13,8,3,2,34,2.647,0,0,0,1,0,35,MYKONIATIS N
,23.53%,38.24%,23.53%,8.82%,5.88%,,,,,,,,,
MARA-440-902,1,5,8,1,2,17,2.117,0,0,0,1,0,18,MYKONIATIS N
,5.88%,29.41%,47.06%,5.88%,11.76%,,,,,,,,,
COURSE TOTAL:,9,18,16,4,4,51,2.47,0,0,0,2,0,53,
,17.65%,35.29%,31.37%,7.84%,7.84%,,,,,,,,,
MARA-466-901,19,16,0,0,0,35,3.542,0,0,0,0,0,35,NWABUEZE U
,54.29%,45.71%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-466-902,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NWABUEZE U
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,21,0,0,0,49,3.571,0,0,0,0,0,49,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-475-250,30,19,4,0,0,53,3.49,2,0,0,0,0,55,CONWAY S
,56.60%,35.85%,7.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,19,4,0,0,53,3.49,2,0,0,0,0,55,
,56.60%,35.85%,7.55%,0.00%,0.00%,,,,,,,,,
MARA-604-601,9,4,2,1,1,17,3.117,0,0,0,1,0,18,MYKONIATIS N
,52.94%,23.53%,11.76%,5.88%,5.88%,,,,,,,,,
COURSE TOTAL:,9,4,2,1,1,17,3.117,0,0,0,1,0,18,
,52.94%,23.53%,11.76%,5.88%,5.88%,,,,,,,,,
MARA-610-699,22,2,2,0,0,26,3.769,1,0,0,1,0,28,MILESKI J
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,2,2,0,0,26,3.769,1,0,0,1,0,28,
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
MARA-623-699,22,18,2,0,0,42,3.476,1,0,0,6,3,52,WANG W
,52.38%,42.86%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,18,2,0,0,42,3.476,1,0,0,6,3,52,
,52.38%,42.86%,4.76%,0.00%,0.00%,,,,,,,,,
MARA-641-699,34,2,1,0,2,39,3.692,0,0,0,0,0,39,MILESKI J
,87.18%,5.13%,2.56%,0.00%,5.13%,,,,,,,,,
COURSE TOTAL:,34,2,1,0,2,39,3.692,0,0,0,0,0,39,
,87.18%,5.13%,2.56%,0.00%,5.13%,,,,,,,,,
MARA-652-601,16,9,0,0,0,25,3.64,1,0,0,0,0,26,WATERWORTH L
,64.00%,36.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,9,0,0,0,25,3.64,1,0,0,0,0,26,
,64.00%,36.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-660-699,14,3,1,0,3,21,3.19,0,0,0,0,0,21,GLENN W
,66.67%,14.29%,4.76%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,14,3,1,0,3,21,3.19,0,0,0,0,0,21,
,66.67%,14.29%,4.76%,0.00%,14.29%,,,,,,,,,
MARA-664-601,10,10,5,0,0,25,3.2,1,0,0,0,0,26,GHAREHGOZLI A
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,10,5,0,0,25,3.2,1,0,0,0,0,26,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,19,10,2,0,0,31,3.548,0,0,0,0,0,31,NWABUEZE U
,61.29%,32.26%,6.45%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,10,2,0,0,31,3.548,0,0,0,0,0,31,
,61.29%,32.26%,6.45%,0.00%,0.00%,,,,,,,,,
MGMT-481-401,4,28,2,0,0,34,3.058,0,0,0,0,0,34,KNOX K
,11.76%,82.35%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,28,2,0,0,34,3.058,0,0,0,0,0,34,
,11.76%,82.35%,5.88%,0.00%,0.00%,,,,,,,,,
MKTG-321-401,22,23,8,0,0,53,3.264,0,0,0,0,0,53,BOUDREAUX L
,41.51%,43.40%,15.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,23,8,0,0,53,3.264,0,0,0,0,0,53,
,41.51%,43.40%,15.09%,0.00%,0.00%,,,,,,,,,
SCMT-303-401,14,8,12,9,1,44,2.568,0,0,0,3,0,47,WISEMAN M
,31.82%,18.18%,27.27%,20.45%,2.27%,,,,,,,,,
COURSE TOTAL:,14,8,12,9,1,44,2.568,0,0,0,3,0,47,
,31.82%,18.18%,27.27%,20.45%,2.27%,,,,,,,,,
SCMT-364-401,34,9,5,2,0,50,3.5,0,0,0,0,0,50,WANG P
,68.00%,18.00%,10.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,9,5,2,0,50,3.5,0,0,0,0,0,50,
,68.00%,18.00%,10.00%,4.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,867,585,323,90,55,1920,3.097,9,0,0,53,3,1985,
,45.16%,30.47%,16.82%,4.69%,2.86%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CVEN-446-401,7,15,3,0,0,25,3.16,0,0,0,0,0,25,PARIHAR A
,28.00%,60.00%,12.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,3,0,0,25,3.16,0,0,0,0,0,25,
,28.00%,60.00%,12.00%,0.00%,0.00%,,,,,,,,,
MASE-213-401,3,6,2,0,0,11,3.09,0,0,0,1,0,12,NYAKITI L
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
MASE-213-402,3,4,2,0,0,9,3.111,1,0,0,0,0,10,NYAKITI L
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,10,4,0,0,20,3.1,1,0,0,1,0,22,
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,
MASE-214-401,2,4,8,3,3,20,1.95,0,0,0,1,0,21,WOOD A
,10.00%,20.00%,40.00%,15.00%,15.00%,,,,,,,,,
COURSE TOTAL:,2,4,8,3,3,20,1.95,0,0,0,1,0,21,
,10.00%,20.00%,40.00%,15.00%,15.00%,,,,,,,,,
